from	to
3983	UMLS/C0024115
3984	UMLS/C0024115
3985	UMLS/C0024115
3986	UMLS/C0024115
3987	UMLS/C0024115
3988	UMLS/C0024115
3989	UMLS/C0024115
3990	UMLS/C0024115
3991	UMLS/C0024115
3992	UMLS/C0024115
3993	UMLS/C0004096
3994	UMLS/C0021400
3995	UMLS/C0021400
3996	UMLS/C0021400
3997	UMLS/C0021400
3998	UMLS/C0021400
4005	UMLS/C0020538
4006	UMLS/C0020538
4007	UMLS/C0024141
4008	UMLS/C0004153
4009	UMLS/C2937421
4010	UMLS/C0006826
4011	UMLS/C0010200
4012	UMLS/C0021400
4013	UMLS/C0021400
4014	UMLS/C0021400
4016	UMLS/C0009450
4017	UMLS/C0024115
4018	UMLS/C0004096
4033	UMLS/C0752341
4034	UMLS/C0752341
4040	UMLS/C0017612
4040	UMLS/C0028840
4041	UMLS/C0017612
4041	UMLS/C0028840
4042	UMLS/C0017612
4042	UMLS/C0028840
4044	UMLS/C0006826
4045	UMLS/C0024117
4046	UMLS/C0024117
4047	UMLS/C0023470
4048	UMLS/C0024117
4050	UMLS/C0157741
4051	UMLS/C0157741
4053	UMLS/C0014544
4054	UMLS/C0014544
4061	UMLS/C0018801
4062	UMLS/C0018801
4068	UMLS/C0033860
4069	UMLS/C0033860
4070	UMLS/C0033860
4071	UMLS/C0033860
4074	UMLS/C0017612
4074	UMLS/C0028840
4082	UMLS/C0020538
4083	UMLS/C0020538
4084	UMLS/C0026769
4085	UMLS/C0026769
4086	UMLS/C0002395
4087	UMLS/C0011860
4089	UMLS/C0026769
4095	UMLS/C0026764
4095	UMLS/C3463824
4108	UMLS/C0004096
4109	UMLS/C0024115
4110	UMLS/C0024115
4111	UMLS/C0004096
4112	UMLS/C0027651
4113	UMLS/C0033860
4114	UMLS/C0014868
4115	UMLS/C0024115
4116	UMLS/C0024115
4118	UMLS/C0017612
4118	UMLS/C0028840
4120	UMLS/C0027651
4121	UMLS/C0007131
4123	UMLS/C0025202
4124	UMLS/C0025202
4131	UMLS/C0012634
4163	UMLS/C1261473
4164	UMLS/C0007097
4165	UMLS/C0007097
4178	UMLS/C1261473
4179	UMLS/C0002395
4180	UMLS/C0030567
4183	UMLS/C0003872
4184	UMLS/C0003872
4187	UMLS/C0006826
4189	UMLS/C0029456
4189	UMLS/C0016658
4190	UMLS/C0029456
4191	UMLS/C0029456
4192	UMLS/C0029456
4193	UMLS/C0029456
4194	UMLS/C0029456
4195	UMLS/C0029456
4196	UMLS/C0029456
4204	UMLS/C0027651
4217	UMLS/C0011860
4219	UMLS/C0024141
4220	UMLS/C0001144
4221	UMLS/C2937421
4222	UMLS/C0024115
4223	UMLS/C0035455
4224	UMLS/C0035455
4225	UMLS/C0035204
4226	UMLS/C0021400
4227	UMLS/C0019159
4228	UMLS/C0019163
4229	UMLS/C0019163
4230	UMLS/C0019163
4231	UMLS/C0019163
4232	UMLS/C0021400
4233	UMLS/C0021400
4234	UMLS/C0021400
4235	UMLS/C0021400
4237	UMLS/C0011854
4238	UMLS/C0011581
4239	UMLS/C0041466
4240	UMLS/C0009450
4241	UMLS/C0024115
4242	UMLS/C0024115
4243	UMLS/C0024115
4244	UMLS/C0024115
4286	UMLS/C0033860
4287	UMLS/C0009450
4288	UMLS/C0009450
4289	UMLS/C0043167
4289	UMLS/C0012546
4289	UMLS/C0121772
4289	UMLS/C0019163
4289	UMLS/C0032371
4290	UMLS/C0009450
4291	UMLS/C0024115
4293	UMLS/C0024115
4294	UMLS/C0024115
4295	UMLS/C2937421
4296	UMLS/C0004096
4297	UMLS/C0024115
4298	UMLS/C0004096
4299	UMLS/C0009450
4300	UMLS/C0009450
4301	UMLS/C0009450
4302	UMLS/C0002871
4303	UMLS/C0042373
4304	UMLS/C0002871
4305	UMLS/C0002871
4306	UMLS/C0002871
4307	UMLS/C0002871
4308	UMLS/C0002871
4309	UMLS/C0006826
4310	UMLS/C0004096
4311	UMLS/C0035455
4312	UMLS/C0011581
4313	UMLS/C0020179
4314	UMLS/C0020179
4315	UMLS/C0014544
4316	UMLS/C0014544
4317	UMLS/C0014544
4318	UMLS/C0003864
4322	UMLS/C0011581
4323	UMLS/C0011581
4324	UMLS/C0009450
4325	UMLS/C0002922
4326	UMLS/C0002922
4327	UMLS/C0002922
4328	UMLS/C0002922
4329	UMLS/C0024115
4330	UMLS/C0024115
4331	UMLS/C0021400
4332	UMLS/C0021400
4399	UMLS/C0152020
4400	UMLS/C0152020
4401	UMLS/C0152020
4402	UMLS/C0152020
4403	UMLS/C0152020
4404	UMLS/C0010674
4406	UMLS/C0033038
4408	UMLS/C0004096
4409	UMLS/C0004096
4410	UMLS/C0024115
4411	UMLS/C0024115
4412	UMLS/C0004096
4413	UMLS/C0011860
4414	UMLS/C0011860
4415	UMLS/C0026769
4416	UMLS/C0035204
4417	UMLS/C0333641
4418	UMLS/C0002395
4419	UMLS/C0002395
4420	UMLS/C0948089
4421	UMLS/C0948089
4422	UMLS/C0030193
4423	UMLS/C0024115
4424	UMLS/C0011581
4425	UMLS/C0007222
4426	UMLS/C0030193
4427	UMLS/C0948089
4428	UMLS/C0024115
4429	UMLS/C0004153
4430	UMLS/C0948089
4431	UMLS/C0035204
4432	UMLS/C0020458
4433	UMLS/C0004096
4436	UMLS/C0006826
4437	UMLS/C0009766
4438	UMLS/C0009766
4439	UMLS/C0009766
4494	UMLS/C0020538
4495	UMLS/C0020538
4496	UMLS/C0004096
4497	UMLS/C0004096
4498	UMLS/C0009450
4499	UMLS/C0009450
4500	UMLS/C0009450
4501	UMLS/C0009450
4502	UMLS/C0009450
4503	UMLS/C0024115
4504	UMLS/C0024115
4505	UMLS/C0024115
4506	UMLS/C0004096
4507	UMLS/C0011860
4508	UMLS/C0021400
4509	UMLS/C0019159
4509	UMLS/C0019163
4510	UMLS/C0019163
4511	UMLS/C0009450
4512	UMLS/C0009450
4513	UMLS/C0009450
4514	UMLS/C0004096
4515	UMLS/C0009450
4516	UMLS/C0029408
4517	UMLS/C0014544
4518	UMLS/C0002922
4519	UMLS/C0002395
4520	UMLS/C0024530
4553	UMLS/C0024117
4556	UMLS/C0030567
4572	UMLS/C0024141
4573	UMLS/C0004096
4574	UMLS/C0035455
4575	UMLS/C0004096
4576	UMLS/C0024115
4577	UMLS/C0004096
4578	UMLS/C0021390
4579	UMLS/C0019360
4580	UMLS/C0011860
4581	UMLS/C0019163
4582	UMLS/C0009450
4583	UMLS/C0021400
4587	UMLS/C0024530
4588	UMLS/C0024141
4589	UMLS/C0024530
4590	UMLS/C0008049
4591	UMLS/C0008049
4592	UMLS/C0008049
4594	UMLS/C0026769
4595	UMLS/C0024117
4596	UMLS/C0521707
4597	UMLS/C0521707
4608	UMLS/C0011860
4609	UMLS/C0011860
4610	UMLS/C0011860
4611	UMLS/C0011860
4612	UMLS/C0011860
4613	UMLS/C0011860
4614	UMLS/C0011860
4615	UMLS/C0011860
4616	UMLS/C0011860
4617	UMLS/C0014544
4618	UMLS/C0014544
4630	UMLS/C0019163
4631	UMLS/C0011860
4632	UMLS/C0032371
4632	UMLS/C0043167
4632	UMLS/C0121772
4632	UMLS/C0012546
4632	UMLS/C0019163
4633	UMLS/C0043167
4633	UMLS/C0121772
4633	UMLS/C0032371
4633	UMLS/C0012546
4634	UMLS/C0024115
4635	UMLS/C0024115
4636	UMLS/C0024115
4637	UMLS/C0004096
4639	UMLS/C0019163
4640	UMLS/C0019163
4641	UMLS/C0024530
4642	UMLS/C0024530
4643	UMLS/C0024530
4644	UMLS/C0024530
4645	UMLS/C0024530
4646	UMLS/C0024530
4647	UMLS/C0024530
4648	UMLS/C0024530
4649	UMLS/C0024530
4650	UMLS/C0024530
4651	UMLS/C0024530
4654	UMLS/C0004096
4660	UMLS/C0002871
4661	UMLS/C0002395
4662	UMLS/C0021400
4663	UMLS/C0019163
4664	UMLS/C0019163
4665	UMLS/C1540912
4666	UMLS/C1540912
4667	UMLS/C0032371
4668	UMLS/C0030567
4669	UMLS/C0030567
4670	UMLS/C0009450
4671	UMLS/C0004096
4672	UMLS/C0024530
4673	UMLS/C0024530
4674	UMLS/C0024530
4687	UMLS/C0007097
4688	UMLS/C0002395
4689	UMLS/C0002395
4731	UMLS/C0016397
4732	UMLS/C0037199
4734	UMLS/C2937421
4735	UMLS/C0008370
4736	UMLS/C0033860
4737	UMLS/C0019163
4738	UMLS/C0011581
4739	UMLS/C0024115
4740	UMLS/C0021400
4749	UMLS/C0002395
4753	UMLS/C0029453
4774	UMLS/C0041582
4775	UMLS/C0041582
4776	UMLS/C0018801
4777	UMLS/C0152020
4779	UMLS/C0002871
4781	UMLS/C0004153
4782	UMLS/C0024115
4783	UMLS/C0004096
4784	UMLS/C0007097
4785	UMLS/C0009450
4786	UMLS/C0009450
4787	UMLS/C0009450
4788	UMLS/C0009450
4789	UMLS/C0019360
4790	UMLS/C0006826
4791	UMLS/C0024115
4792	UMLS/C0021400
4793	UMLS/C0011603
4794	UMLS/C0019163
4795	UMLS/C0019163
4796	UMLS/C0019163
4797	UMLS/C0009450
4798	UMLS/C0038454
4799	UMLS/C0024530
4800	UMLS/C0024115
4810	UMLS/C1263846
4829	UMLS/C0003873
4831	UMLS/C0011860
4876	UMLS/C0002170
4877	UMLS/C0006826
4878	UMLS/C0004096
4880	UMLS/C0010346
4899	UMLS/C0026769
4900	UMLS/C0026769
4913	UMLS/C0004096
4914	UMLS/C0009450
4915	UMLS/C0009319
4916	UMLS/C0002395
4918	UMLS/C0014544
4919	UMLS/C0011581
4920	UMLS/C0017178
4921	UMLS/C0017178
4922	UMLS/C0014544
4923	UMLS/C0030567
4952	UMLS/C2937421
4953	UMLS/C2937421
4954	UMLS/C0028754
4955	UMLS/C0004096
4956	UMLS/C0024115
4957	UMLS/C0004096
4958	UMLS/C0019360
4959	UMLS/C0019360
4960	UMLS/C0019360
4961	UMLS/C0019360
4962	UMLS/C0025202
4963	UMLS/C0011860
4964	UMLS/C0028754
4965	UMLS/C0035309
4966	UMLS/C0007097
4967	UMLS/C0011854
4968	UMLS/C0032797
4969	UMLS/C0009450
4970	UMLS/C0006826
4972	UMLS/C0019159
4972	UMLS/C0019163
4973	UMLS/C0019159
4973	UMLS/C0019163
4993	UMLS/C0020538
4994	UMLS/C0035204
4995	UMLS/C0019360
4996	UMLS/C0004096
4997	UMLS/C0004096
4998	UMLS/C0009450
4999	UMLS/C0004096
5006	UMLS/C0038013
5021	UMLS/C0011860
5031	UMLS/C0019360
5032	UMLS/C0019360
5033	UMLS/C0035204
5034	UMLS/C0006826
5035	UMLS/C0021400
5036	UMLS/C0334108
5037	UMLS/C0019360
5038	UMLS/C0019360
5039	UMLS/C0009450
5040	UMLS/C0009450
5047	UMLS/C1956346
5048	UMLS/C1261473
5049	UMLS/C1261473
5050	UMLS/C1261473
5051	UMLS/C4721698
5052	UMLS/C4721698
5053	UMLS/C0238111
5088	UMLS/C0001144
5090	UMLS/C0011581
5091	UMLS/C0024115
5092	UMLS/C2937421
5093	UMLS/C0002170
5094	UMLS/C0002170
5095	UMLS/C2937421
5096	UMLS/C0027651
5097	UMLS/C0020619
5098	UMLS/C2937421
5099	UMLS/C2937421
5100	UMLS/C2937421
5101	UMLS/C2937421
5103	UMLS/C0004096
5104	UMLS/C0024115
5105	UMLS/C0019360
5106	UMLS/C0019163
5107	UMLS/C0025202
5108	UMLS/C0002726
5109	UMLS/C0021400
5110	UMLS/C0006625
5111	UMLS/C0121772
5112	UMLS/C0009450
5113	UMLS/C0009450
5114	UMLS/C0009450
5115	UMLS/C0021400
5116	UMLS/C0021400
5117	UMLS/C0021400
5118	UMLS/C0021400
5119	UMLS/C0025303
5120	UMLS/C0009450
5121	UMLS/C0009450
5122	UMLS/C0024115
5123	UMLS/C0024530
14488	UMLS/C0024141
14489	UMLS/C0019163
14490	UMLS/C0012546
14490	UMLS/C0043167
14491	UMLS/C0004096
14492	UMLS/C0009319
14494	UMLS/C0006826
14495	UMLS/C0024115
14496	UMLS/C0024530
14518	UMLS/C0035235
14519	UMLS/C0019163
14520	UMLS/C0035235
14522	UMLS/C0024530
14523	UMLS/C0019360
14524	UMLS/C0019360
14525	UMLS/C0019360
14526	UMLS/C0043167
14526	UMLS/C0012546
14526	UMLS/C0032371
14527	UMLS/C0043167
14527	UMLS/C0012546
14527	UMLS/C0121772
14527	UMLS/C0019163
14527	UMLS/C0032371
14528	UMLS/C0043167
14528	UMLS/C0012546
14528	UMLS/C0121772
14528	UMLS/C0019163
14528	UMLS/C0032371
14529	UMLS/C0043167
14529	UMLS/C0012546
14529	UMLS/C0121772
14529	UMLS/C0019163
14529	UMLS/C0032371
14530	UMLS/C0002871
14531	UMLS/C0002922
14532	UMLS/C0024141
14533	UMLS/C0019196
14534	UMLS/C0019196
14535	UMLS/C0024115
14536	UMLS/C0024115
14537	UMLS/C0004096
14538	UMLS/C0333641
14539	UMLS/C0024115
14540	UMLS/C0024115
14542	UMLS/C0003864
14543	UMLS/C0024115
14544	UMLS/C0020458
14545	UMLS/C0004096
14546	UMLS/C0011581
14547	UMLS/C0006267
14548	UMLS/C0024115
14549	UMLS/C0006826
14550	UMLS/C0003864
14554	UMLS/C0024530
14556	UMLS/C0035455
14557	UMLS/C0024530
14558	UMLS/C0024115
14559	UMLS/C0042075
14560	UMLS/C0042075
14561	UMLS/C0006826
14567	UMLS/C0006826
14569	UMLS/C0006142
14570	UMLS/C0006826
14572	UMLS/C0027796
14583	UMLS/C0009450
14584	UMLS/C0009450
14587	UMLS/C0268849
16027	UMLS/C0002871
16037	UMLS/C0025303
16038	UMLS/C0025202
16039	UMLS/C0009450
16040	UMLS/C0012546
16040	UMLS/C0043167
16041	UMLS/C0021400
16042	UMLS/C0019360
16043	UMLS/C0025202
16044	UMLS/C0019360
16045	UMLS/C0019163
16046	UMLS/C0026780
16046	UMLS/C0035920
16047	UMLS/C0007222
16058	UMLS/C0009450
16059	UMLS/C0009450
16060	UMLS/C0009450
16061	UMLS/C0012546
16061	UMLS/C0043167
16062	UMLS/C0012546
16062	UMLS/C0043167
16063	UMLS/C0012546
16063	UMLS/C0043167
16064	UMLS/C0012546
16064	UMLS/C0043167
16065	UMLS/C0036960
16066	UMLS/C0023418
16067	UMLS/C0023418
16068	UMLS/C0009450
16069	UMLS/C0009450
16070	UMLS/C0024141
16071	UMLS/C0021400
16073	UMLS/C0024115
16074	UMLS/C0011581
16075	UMLS/C0011581
16107	UMLS/C0025202
16109	UMLS/C0019348
16110	UMLS/C0019163
16111	UMLS/C0009450
16116	UMLS/C0152020
16117	UMLS/C0011603
16118	UMLS/C1800706
16119	UMLS/C0024530
16120	UMLS/C0033860
16128	UMLS/C0006826
16129	UMLS/C0024117
16130	UMLS/C0024117
16131	UMLS/C0024117
16132	UMLS/C0024117
16133	UMLS/C0024117
16134	UMLS/C0024117
16135	UMLS/C0024117
16137	UMLS/C0024117
16139	UMLS/C1609535
16153	UMLS/C0027651
16154	UMLS/C0018801
16155	UMLS/C0018801
16156	UMLS/C0018801
16157	UMLS/C0018801
16158	UMLS/C0007134
16159	UMLS/C0006826
16160	UMLS/C0007134
19523	UMLS/C0398650
19531	UMLS/C0003864
19532	UMLS/C0012634
19533	UMLS/C0152020
19534	UMLS/C0018081
19536	UMLS/C0024115
19537	UMLS/C0004096
19539	UMLS/C0005586
19540	UMLS/C0024530
19545	UMLS/C0001175
19546	UMLS/C0001175
19547	UMLS/C0009450
19548	UMLS/C0019159
19548	UMLS/C0019163
19549	UMLS/C0019159
19549	UMLS/C0019163
19550	UMLS/C0019159
19550	UMLS/C0019163
19551	UMLS/C0019159
19551	UMLS/C0019163
19552	UMLS/C0019159
19552	UMLS/C0019163
19553	UMLS/C0019159
19553	UMLS/C0019163
19554	UMLS/C0025303
19555	UMLS/C0026780
19555	UMLS/C0035920
19556	UMLS/C0026780
19556	UMLS/C0035920
19557	UMLS/C0004096
19558	UMLS/C0021390
19580	UMLS/C0036341
19581	UMLS/C0036341
19582	UMLS/C0024115
19583	UMLS/C0024115
19584	UMLS/C0024115
19585	UMLS/C0011603
19586	UMLS/C0024115
19587	UMLS/C0011644
19588	UMLS/C0011860
19589	UMLS/C0011603
19590	UMLS/C0013604
19591	UMLS/C0008370
19592	UMLS/C0024530
19593	UMLS/C0009450
19594	UMLS/C0020538
19595	UMLS/C0004096
19596	UMLS/C0024115
19597	UMLS/C0024115
19598	UMLS/C0018801
19599	UMLS/C0027651
19600	UMLS/C0027651
19603	UMLS/C0121772
19603	UMLS/C0027575
19604	UMLS/C0009450
19605	UMLS/C0009450
19606	UMLS/C0035204
19607	UMLS/C0035204
19608	UMLS/C0026780
19608	UMLS/C0035920
19608	UMLS/C0008049
19611	UMLS/C0009450
19612	UMLS/C0009450
19613	UMLS/C0009450
19614	UMLS/C0006826
19615	UMLS/C0006826
19621	UMLS/C0043167
19621	UMLS/C0012546
19621	UMLS/C0121772
19621	UMLS/C0019163
19621	UMLS/C0032371
19622	UMLS/C0021400
19623	UMLS/C0009450
19624	UMLS/C0009450
19625	UMLS/C0011581
19638	UMLS/C0343386
19652	UMLS/C2239176
19653	UMLS/C2239176
19654	UMLS/C0036572
19655	UMLS/C0751495
19656	UMLS/C0751495
19657	UMLS/C0751495
19658	UMLS/C0014544
19659	UMLS/C0014544
19668	UMLS/C0009450
19669	UMLS/C0009450
19670	UMLS/C0043167
19670	UMLS/C0012546
19670	UMLS/C0121772
19670	UMLS/C0019163
19670	UMLS/C0032371
19671	UMLS/C0019163
19672	UMLS/C0040053
19673	UMLS/C0002871
19674	UMLS/C0009450
19675	UMLS/C0009450
19676	UMLS/C0009450
19677	UMLS/C0009450
19678	UMLS/C0022104
19679	UMLS/C0022104
19680	UMLS/C0004096
19681	UMLS/C0024115
19682	UMLS/C0033860
19683	UMLS/C0024115
19684	UMLS/C0004096
19685	UMLS/C0036572
19688	UMLS/C0003872
19695	UMLS/C0009450
19696	UMLS/C0009450
19758	UMLS/C0009450
19759	UMLS/C0011860
19760	UMLS/C0011860
19761	UMLS/C0006625
19762	UMLS/C0004096
19763	UMLS/C0024115
19764	UMLS/C0004096
19766	UMLS/C0024141
19767	UMLS/C0024141
19768	UMLS/C0019159
19769	UMLS/C0009450
19770	UMLS/C0009450
19797	UMLS/C0009450
19798	UMLS/C0009450
19799	UMLS/C0011860
19800	UMLS/C0042384
19801	UMLS/C0024530
19802	UMLS/C0009450
19803	UMLS/C0009450
19804	UMLS/C0009450
19805	UMLS/C0009450
19806	UMLS/C0009450
19807	UMLS/C0009450
19808	UMLS/C0024530
19809	UMLS/C0024530
19810	UMLS/C0333641
19811	UMLS/C0035204
19812	UMLS/C0018801
19813	UMLS/C0026769
19828	UMLS/C0004364
19829	UMLS/C0009450
19831	UMLS/C0002871
19832	UMLS/C0001144
19833	UMLS/C0001144
19834	UMLS/C0043250
19835	UMLS/C0024530
19836	UMLS/C0008049
19837	UMLS/C0013369
19839	UMLS/C0009450
19840	UMLS/C0019360
19841	UMLS/C0019360
19842	UMLS/C0009450
19843	UMLS/C0009450
19844	UMLS/C0009450
19845	UMLS/C0009450
19846	UMLS/C0039504
19878	UMLS/C0004096
19879	UMLS/C0024141
19880	UMLS/C0019163
19881	UMLS/C0004096
19882	UMLS/C0024115
19883	UMLS/C0007097
19884	UMLS/C0242339
19885	UMLS/C0003469
19886	UMLS/C0009450
19888	UMLS/C0023470
19889	UMLS/C0009450
19892	UMLS/C0004096
19893	UMLS/C0042769
19895	UMLS/C0011860
19896	UMLS/C0004096
19898	UMLS/C0043167
19899	UMLS/C0035235
19900	UMLS/C0035204
19907	UMLS/C2973725
19908	UMLS/C0006826
19909	UMLS/C0006826
19917	UMLS/C0021400
19918	UMLS/C0038410
19919	UMLS/C0019163
19920	UMLS/C0019163
19921	UMLS/C0021400
19922	UMLS/C0021400
19925	UMLS/C0004096
19928	UMLS/C0024115
19935	UMLS/C0002395
19936	UMLS/C0041755
19937	UMLS/C0024115
19938	UMLS/C0024530
19939	UMLS/C0004096
19940	UMLS/C0009450
19941	UMLS/C0009450
19970	UMLS/C0002395
19971	UMLS/C0002395
19972	UMLS/C0002395
19973	UMLS/C0002395
19974	UMLS/C0002395
19975	UMLS/C0002395
19976	UMLS/C0002395
19977	UMLS/C0002395
19978	UMLS/C0002395
19979	UMLS/C0002395
19980	UMLS/C0002395
19986	UMLS/C0015967
19987	UMLS/C0024117
20036	UMLS/C0023448
20045	UMLS/C0024530
20046	UMLS/C0019360
20047	UMLS/C0579233
20048	UMLS/C0035235
20049	UMLS/C0019360
20050	UMLS/C0019360
20051	UMLS/C0043167
20051	UMLS/C0012546
20051	UMLS/C0019163
20051	UMLS/C0032371
20052	UMLS/C0035204
20053	UMLS/C0009450
20054	UMLS/C0035235
20055	UMLS/C0024141
20056	UMLS/C1800706
20057	UMLS/C0004096
20058	UMLS/C0007097
20059	UMLS/C0004096
20060	UMLS/C0004096
20061	UMLS/C0242339
20062	UMLS/C0002871
20064	UMLS/C0024299
20065	UMLS/C0011581
20066	UMLS/C0011581
20067	UMLS/C0011581
20068	UMLS/C0011581
20069	UMLS/C0011581
20070	UMLS/C0011581
20071	UMLS/C0011581
20072	UMLS/C0011581
20073	UMLS/C0011581
20074	UMLS/C0011581
20075	UMLS/C0011581
20076	UMLS/C0011581
20077	UMLS/C0011581
20078	UMLS/C0011581
20079	UMLS/C0011581
20080	UMLS/C0011581
20081	UMLS/C0011581
20082	UMLS/C0011581
20083	UMLS/C0011581
20084	UMLS/C0011581
20085	UMLS/C0011581
20087	UMLS/C0011581
20088	UMLS/C0011581
20089	UMLS/C0011581
20090	UMLS/C0011581
20091	UMLS/C0011581
20092	UMLS/C0011581
20093	UMLS/C0011581
20094	UMLS/C0011581
20095	UMLS/C0011581
20099	UMLS/C0013595
20100	UMLS/C0011603
20102	UMLS/C0011581
20103	UMLS/C0009450
20114	UMLS/C0333641
20171	UMLS/C0024899
20173	UMLS/C0009450
20174	UMLS/C0002871
20175	UMLS/C0011581
20187	UMLS/C0007131
20188	UMLS/C3463824
20261	UMLS/C0029408
20262	UMLS/C0007131
20264	UMLS/C0033860
20265	UMLS/C0033860
20266	UMLS/C0033860
20267	UMLS/C0033860
20269	UMLS/C0376358
20273	UMLS/C0009450
20274	UMLS/C0009450
20275	UMLS/C0012546
20275	UMLS/C0043167
20276	UMLS/C0012546
20276	UMLS/C0043167
20276	UMLS/C0019163
20276	UMLS/C0032371
20276	UMLS/C0121772
20277	UMLS/C0024115
20278	UMLS/C0024115
20279	UMLS/C0014544
20280	UMLS/C0014544
20281	UMLS/C0009450
20287	UMLS/C0023467
20289	UMLS/C0206686
20290	UMLS/C0014175
20291	UMLS/C0730285
20294	UMLS/C0003873
20295	UMLS/C3495559
20296	UMLS/C0026769
20303	UMLS/C0035258
20304	UMLS/C0024141
20305	UMLS/C0040558
20306	UMLS/C0003469
20307	UMLS/C0024141
20308	UMLS/C0376358
20310	UMLS/C0011881
20311	UMLS/C0007131
20313	UMLS/C0009806
20314	UMLS/C0009806
20316	UMLS/C0014175
20317	UMLS/C0026769
20318	UMLS/C0007134
20319	UMLS/C0007134
20320	UMLS/C0376358
20321	UMLS/C0268849
20322	UMLS/C0027651
20323	UMLS/C0027651
20324	UMLS/C0011860
20325	UMLS/C0030193
20326	UMLS/C0033860
20327	UMLS/C0027651
20328	UMLS/C1140680
20329	UMLS/C0004096
20330	UMLS/C0024115
20331	UMLS/C0009450
20332	UMLS/C0012546
20332	UMLS/C0043167
20332	UMLS/C0019163
20332	UMLS/C0121772
20333	UMLS/C0009450
20343	UMLS/C0026838
20344	UMLS/C0035455
20345	UMLS/C0019360
20346	UMLS/C0019360
20347	UMLS/C0019360
20348	UMLS/C0042769
20349	UMLS/C0042769
20350	UMLS/C0009450
20355	UMLS/C0004096
20356	UMLS/C0004096
20357	UMLS/C0004096
20360	UMLS/C1262313
20361	UMLS/C0009450
20362	UMLS/C0009450
20363	UMLS/C0009450
20364	UMLS/C0009450
20365	UMLS/C0040436
20366	UMLS/C0011854
20367	UMLS/C0024115
20368	UMLS/C0009450
20369	UMLS/C0002871
20371	UMLS/C0024115
20372	UMLS/C0024115
20373	UMLS/C0024115
20374	UMLS/C0033860
20375	UMLS/C0014544
20379	UMLS/C3805232
20380	UMLS/C0032768
20381	UMLS/C0751074
20382	UMLS/C0009450
20383	UMLS/C0024115
20384	UMLS/C0009450
20385	UMLS/C0009450
20386	UMLS/C0004096
20387	UMLS/C0002922
20388	UMLS/C0024115
20389	UMLS/C0002922
20391	UMLS/C0009450
20392	UMLS/C0009450
20400	UMLS/C0376358
20565	UMLS/C0011860
20566	UMLS/C0011860
20567	UMLS/C0011854
20568	UMLS/C0003873
20569	UMLS/C0003873
20570	UMLS/C0003873
20571	UMLS/C0343386
20572	UMLS/C0003873
20573	UMLS/C0025202
20574	UMLS/C0025202
20575	UMLS/C0001519
20576	UMLS/C0001519
20588	UMLS/C3263723
20589	UMLS/C0009450
20591	UMLS/C0024115
20592	UMLS/C0004096
20593	UMLS/C0024115
20594	UMLS/C0024115
20595	UMLS/C0024115
20596	UMLS/C0019360
20601	UMLS/C3463824
20602	UMLS/C0006826
20603	UMLS/C0006826
20604	UMLS/C0006826
20605	UMLS/C0006826
20606	UMLS/C0001815
20607	UMLS/C0023470
20608	UMLS/C0023470
20609	UMLS/C0023470
20610	UMLS/C0023470
20611	UMLS/C0023470
20620	UMLS/C0006826
20621	UMLS/C0004096
20622	UMLS/C0003873
20719	UMLS/C0024530
20720	UMLS/C0206708
20721	UMLS/C0012546
20721	UMLS/C0043167
20722	UMLS/C0011860
20726	UMLS/C0021390
20727	UMLS/C0026946
20728	UMLS/C0007131
20729	UMLS/C0027651
20730	UMLS/C0011860
20731	UMLS/C0026896
20736	UMLS/C0018801
20737	UMLS/C0002871
20739	UMLS/C0011432
20741	UMLS/C0018801
20742	UMLS/C2937421
20743	UMLS/C0035455
20744	UMLS/C0003864
20745	UMLS/C0003864
20746	UMLS/C0029408
20747	UMLS/C0014544
20748	UMLS/C0014544
20749	UMLS/C0014544
20750	UMLS/C0009450
20751	UMLS/C0579233
20752	UMLS/C0004096
20755	UMLS/C0003873
20757	UMLS/C1457887
20758	UMLS/C0026847
20760	UMLS/C0004096
20761	UMLS/C0004096
20762	UMLS/C0004096
20763	UMLS/C0033860
20764	UMLS/C0024115
20765	UMLS/C0004096
20766	UMLS/C0024141
20767	UMLS/C0004096
20769	UMLS/C0009450
20770	UMLS/C0009450
20771	UMLS/C0019159
20772	UMLS/C0019360
20773	UMLS/C0014544
20774	UMLS/C0238111
20775	UMLS/C0238111
20776	UMLS/C0006826
20777	UMLS/C0006826
20778	UMLS/C0006826
20779	UMLS/C0006826
20780	UMLS/C0006826
20781	UMLS/C0027627
20782	UMLS/C0030567
20783	UMLS/C0497327
20784	UMLS/C0497327
20785	UMLS/C0751495
20788	UMLS/C3539878
20789	UMLS/C0409974
20790	UMLS/C0004096
20791	UMLS/C0009450
20792	UMLS/C0011581
20793	UMLS/C0011581
20794	UMLS/C0011581
20795	UMLS/C0011581
20796	UMLS/C0011581
20797	UMLS/C0011581
20798	UMLS/C0011581
20799	UMLS/C0011581
20800	UMLS/C0011581
20801	UMLS/C0011581
20804	UMLS/C0011581
20805	UMLS/C0002871
20806	UMLS/C0020538
20807	UMLS/C0012546
20807	UMLS/C0043167
20807	UMLS/C0019163
20807	UMLS/C0032371
20807	UMLS/C0121772
20808	UMLS/C0024115
20811	UMLS/C0023449
20812	UMLS/C0023449
20813	UMLS/C0023470
20814	UMLS/C0023470
20815	UMLS/C0023470
20816	UMLS/C0023470
20817	UMLS/C0023470
20818	UMLS/C2239176
20819	UMLS/C0025202
20820	UMLS/C0278883
20821	UMLS/C0206754
20822	UMLS/C0026847
