from	to
3629	UMLS/C0024530
3630	UMLS/C0024305
3630	UMLS/C0024530
3631	UMLS/C0024305
3631	UMLS/C0024530
3634	UMLS/C0006826
3634	UMLS/C0040264
3635	UMLS/C0006826
3635	UMLS/C0040264
3636	UMLS/C0006826
3636	UMLS/C0040264
3637	UMLS/C0020538
3638	UMLS/C0948089
3640	UMLS/C0001144
3640	UMLS/C0041755
3640	UMLS/C0018801
3640	UMLS/C0019163
3640	UMLS/C0334108
3640	UMLS/C0039614
3641	UMLS/C0025007
3641	UMLS/C0026780
3641	UMLS/C1261473
3641	UMLS/C0042373
3642	UMLS/C0025007
3642	UMLS/C0026780
3642	UMLS/C1261473
3642	UMLS/C0042373
3643	UMLS/C0025007
3643	UMLS/C0026780
3643	UMLS/C1261473
3643	UMLS/C0042373
3644	UMLS/C0025007
3644	UMLS/C0026780
3644	UMLS/C1261473
3644	UMLS/C0042373
3645	UMLS/C0025007
3645	UMLS/C0026780
3645	UMLS/C1261473
3645	UMLS/C0042373
3646	UMLS/C0025007
3646	UMLS/C0026780
3646	UMLS/C1261473
3646	UMLS/C0042373
3647	UMLS/C0041755
3647	UMLS/C0039614
3647	UMLS/C0001144
3648	UMLS/C0041755
3648	UMLS/C0039614
3648	UMLS/C0001144
3649	UMLS/C0333641
3650	UMLS/C0023467
3651	UMLS/C0333641
3652	UMLS/C0018801
3653	UMLS/C0026769
3654	UMLS/C0019163
3654	UMLS/C0019163
3655	UMLS/C0019163
3655	UMLS/C0019163
3656	UMLS/C0019163
3657	UMLS/C0019163
3658	UMLS/C0019163
3659	UMLS/C0029347
3660	UMLS/C0029347
3661	UMLS/C0029347
3662	UMLS/C0029347
3663	UMLS/C0019163
3664	UMLS/C0019163
3665	UMLS/C0019163
3666	UMLS/C0019196
3667	UMLS/C0019196
3668	UMLS/C0019196
3669	UMLS/C0025007
3669	UMLS/C0026780
3669	UMLS/C1261473
3670	UMLS/C0009450
3673	UMLS/C0042373
3674	UMLS/C0042373
3675	UMLS/C0010674
3690	UMLS/C0027651
3690	UMLS/C0026838
3691	UMLS/C0006826
3701	UMLS/C0011881
3702	UMLS/C0011881
3703	UMLS/C0948089
3704	UMLS/C0948089
3705	UMLS/C0011581
3706	UMLS/C0018801
3707	UMLS/C0025007
3707	UMLS/C0026780
3707	UMLS/C1261473
3707	UMLS/C0042373
3708	UMLS/C0025007
3708	UMLS/C0026780
3708	UMLS/C1261473
3708	UMLS/C0042373
3709	UMLS/C0025007
3709	UMLS/C0026780
3709	UMLS/C1261473
3709	UMLS/C0042373
3710	UMLS/C0025007
3710	UMLS/C0026780
3710	UMLS/C1261473
3710	UMLS/C0042373
3711	UMLS/C0035455
3712	UMLS/C0035455
3715	UMLS/C0009319
3716	UMLS/C0524620
3717	UMLS/C0009319
3718	UMLS/C0003469
3718	UMLS/C0011581
3720	UMLS/C0018801
3721	UMLS/C0019163
3721	UMLS/C0019163
3722	UMLS/C0019163
3722	UMLS/C0019163
3723	UMLS/C0019163
3723	UMLS/C0019163
3724	UMLS/C0019163
3725	UMLS/C0025007
3725	UMLS/C0026780
3725	UMLS/C1261473
3726	UMLS/C0009450
3727	UMLS/C0009450
3728	UMLS/C0009450
3729	UMLS/C0021390
3730	UMLS/C0011881
3731	UMLS/C1956346
3732	UMLS/C1956346
3733	UMLS/C0149931
3735	UMLS/C0019360
3767	UMLS/C0007131
3776	UMLS/C0011881
3777	UMLS/C0033860
3778	UMLS/C0333641
3779	UMLS/C0002395
3780	UMLS/C0004096
3782	UMLS/C0004096
3785	UMLS/C0027651
3785	UMLS/C0026838
3786	UMLS/C0011581
3787	UMLS/C0033860
3788	UMLS/C0041582
3788	UMLS/C0009404
3789	UMLS/C0011881
3790	UMLS/C0236780
3791	UMLS/C0004096
3792	UMLS/C0004096
3793	UMLS/C0004096
3794	UMLS/C0004096
3795	UMLS/C0004096
3796	UMLS/C0011881
3797	UMLS/C0011881
3798	UMLS/C0024305
3798	UMLS/C0024530
3799	UMLS/C0024305
3799	UMLS/C0024530
3885	UMLS/C2239176
3886	UMLS/C0006826
3889	UMLS/C0024299
3896	UMLS/C0042024
3920	UMLS/C0002395
3921	UMLS/C0026780
3923	UMLS/C0011881
3936	UMLS/C0011881
3939	UMLS/C0033860
3940	UMLS/C0024305
3940	UMLS/C0024530
3941	UMLS/C0919267
3942	UMLS/C0023418
3943	UMLS/C0014544
3944	UMLS/C0011881
3945	UMLS/C0038013
3947	UMLS/C0024305
3947	UMLS/C0024530
3953	UMLS/C0033860
3955	UMLS/C0033860
3956	UMLS/C0033860
3957	UMLS/C0033860
3969	UMLS/C0033860
3970	UMLS/C0033860
3971	UMLS/C0004096
3972	UMLS/C0035455
3973	UMLS/C0035455
3974	UMLS/C0011854
3975	UMLS/C0011881
3976	UMLS/C0011881
3977	UMLS/C0014457
3977	UMLS/C0017612
3978	UMLS/C0011860
3979	UMLS/C0040038
3981	UMLS/C0004096
3993	UMLS/C0004096
3994	UMLS/C0029347
3995	UMLS/C0029347
3996	UMLS/C0029347
3997	UMLS/C0029347
3998	UMLS/C0029347
4005	UMLS/C0020538
4006	UMLS/C0020538
4007	UMLS/C0039504
4008	UMLS/C0333641
4009	UMLS/C0033860
4010	UMLS/C0006826
4011	UMLS/C0010346
4012	UMLS/C0029347
4013	UMLS/C0029347
4014	UMLS/C0029347
4015	UMLS/C0040038
4016	UMLS/C0009450
4016	UMLS/C0004611
4016	UMLS/C0851578
4018	UMLS/C0004096
4033	UMLS/C0026718
4033	UMLS/C1609535
4034	UMLS/C0026718
4034	UMLS/C1609535
4035	UMLS/C0042024
4040	UMLS/C0029408
4040	UMLS/C0013604
4041	UMLS/C0029408
4041	UMLS/C0013604
4042	UMLS/C0029408
4042	UMLS/C0013604
4044	UMLS/C0006826
4045	UMLS/C0024117
4046	UMLS/C0024117
4047	UMLS/C0023470
4048	UMLS/C0024117
4050	UMLS/C0157741
4050	UMLS/C0578870
4051	UMLS/C0157741
4051	UMLS/C0578870
4053	UMLS/C0014544
4054	UMLS/C0014544
4061	UMLS/C0018801
4062	UMLS/C0018801
4068	UMLS/C0033860
4069	UMLS/C0033860
4070	UMLS/C0033860
4071	UMLS/C0033860
4074	UMLS/C0029408
4074	UMLS/C0013604
4082	UMLS/C0020538
4083	UMLS/C0020538
4084	UMLS/C0026769
4085	UMLS/C0026769
4086	UMLS/C0002726
4087	UMLS/C0011881
4089	UMLS/C0026769
4095	UMLS/C0026769
4095	UMLS/C0001815
4108	UMLS/C0004096
4111	UMLS/C0004096
4112	UMLS/C0027651
4112	UMLS/C0026838
4113	UMLS/C0033860
4114	UMLS/C0014457
4114	UMLS/C0017612
4118	UMLS/C0029408
4118	UMLS/C0013604
4120	UMLS/C0262496
4120	UMLS/C0011860
4121	UMLS/C0028754
4123	UMLS/C0025289
4124	UMLS/C0025289
4151	UMLS/C0027651
4151	UMLS/C0006267
4154	UMLS/C0027651
4154	UMLS/C0006267
4155	UMLS/C0027651
4155	UMLS/C0006267
4163	UMLS/C0036341
4164	UMLS/C0007097
4165	UMLS/C0007097
4178	UMLS/C0036341
4179	UMLS/C0002726
4180	UMLS/C0497327
4183	UMLS/C2973725
4184	UMLS/C2973725
4187	UMLS/C0006826
4189	UMLS/C0029456
4189	UMLS/C0016658
4189	UMLS/C0019693
4190	UMLS/C0029456
4191	UMLS/C0029456
4192	UMLS/C0029456
4193	UMLS/C0029456
4194	UMLS/C0029456
4195	UMLS/C0029456
4196	UMLS/C0029456
4204	UMLS/C0027651
4217	UMLS/C0011881
4219	UMLS/C0039504
4220	UMLS/C0948089
4221	UMLS/C0033860
4223	UMLS/C0035455
4224	UMLS/C0035455
4225	UMLS/C0035235
4226	UMLS/C0029347
4227	UMLS/C0019163
4228	UMLS/C0019163
4229	UMLS/C0019163
4230	UMLS/C0019163
4231	UMLS/C0019163
4232	UMLS/C0029347
4233	UMLS/C0029347
4234	UMLS/C0029347
4235	UMLS/C0029347
4236	UMLS/C0025007
4236	UMLS/C0026780
4236	UMLS/C0035920
4237	UMLS/C0011860
4238	UMLS/C0011581
4239	UMLS/C0041582
4240	UMLS/C0009450
4286	UMLS/C0033860
4287	UMLS/C0009450
4288	UMLS/C0009450
4289	UMLS/C0001144
4289	UMLS/C0041755
4289	UMLS/C0018801
4289	UMLS/C0019163
4289	UMLS/C0334108
4289	UMLS/C0039614
4290	UMLS/C0009450
4295	UMLS/C0033860
4296	UMLS/C0004096
4298	UMLS/C0004096
4299	UMLS/C0004611
4299	UMLS/C0009450
4300	UMLS/C0009450
4301	UMLS/C0009450
4303	UMLS/C0042384
4309	UMLS/C0006826
4309	UMLS/C1266002
4310	UMLS/C0035455
4310	UMLS/C0004153
4311	UMLS/C0035455
4312	UMLS/C0003469
4312	UMLS/C0011581
4313	UMLS/C0020443
4314	UMLS/C0020443
4315	UMLS/C0014544
4316	UMLS/C0014544
4317	UMLS/C0014544
4318	UMLS/C0035455
4322	UMLS/C0011581
4323	UMLS/C0011581
4324	UMLS/C0021390
4325	UMLS/C0028840
4326	UMLS/C0028840
4327	UMLS/C0028840
4328	UMLS/C0028840
4331	UMLS/C0029347
4332	UMLS/C0029347
4372	UMLS/C0042024
4373	UMLS/C0042024
4374	UMLS/C0042024
4399	UMLS/C0018081
4400	UMLS/C0018081
4401	UMLS/C0018081
4402	UMLS/C0018081
4403	UMLS/C0018081
4404	UMLS/C0497327
4406	UMLS/C0033046
4407	UMLS/C0014175
4408	UMLS/C0004096
4409	UMLS/C0004096
4412	UMLS/C0004096
4413	UMLS/C0011881
4414	UMLS/C0011881
4415	UMLS/C0026780
4416	UMLS/C0035235
4417	UMLS/C0333641
4418	UMLS/C0002726
4419	UMLS/C0002726
4420	UMLS/C0023467
4421	UMLS/C0023467
4422	UMLS/C1337011
4424	UMLS/C0011603
4425	UMLS/C0521707
4426	UMLS/C1337011
4427	UMLS/C0023467
4429	UMLS/C0333641
4430	UMLS/C0023467
4431	UMLS/C0035235
4432	UMLS/C4693174
4433	UMLS/C0004096
4436	UMLS/C0006826
4437	UMLS/C0002170
4438	UMLS/C0002170
4439	UMLS/C0002170
4478	UMLS/C0042024
4479	UMLS/C0042024
4494	UMLS/C0020538
4495	UMLS/C0020538
4496	UMLS/C0004096
4497	UMLS/C0004096
4498	UMLS/C0021390
4499	UMLS/C0021390
4500	UMLS/C0021390
4501	UMLS/C0021390
4502	UMLS/C0021390
4506	UMLS/C0004096
4507	UMLS/C0011881
4508	UMLS/C0029347
4509	UMLS/C0019163
4509	UMLS/C0019163
4510	UMLS/C0019163
4511	UMLS/C0030358
4511	UMLS/C0009450
4512	UMLS/C0030358
4512	UMLS/C0009450
4513	UMLS/C0030358
4513	UMLS/C0009450
4514	UMLS/C0004096
4515	UMLS/C0021390
4516	UMLS/C0029453
4517	UMLS/C0014544
4518	UMLS/C0028840
4519	UMLS/C0002726
4520	UMLS/C0024899
4553	UMLS/C0024117
4556	UMLS/C0497327
4572	UMLS/C0039504
4573	UMLS/C0004096
4574	UMLS/C0035455
4575	UMLS/C0004096
4577	UMLS/C0004096
4578	UMLS/C0021400
4580	UMLS/C0011881
4581	UMLS/C0019163
4582	UMLS/C0030358
4582	UMLS/C0009450
4583	UMLS/C0029347
4587	UMLS/C0024530
4588	UMLS/C0039504
4589	UMLS/C0024899
4590	UMLS/C0042373
4591	UMLS/C0042373
4592	UMLS/C0042373
4594	UMLS/C0026769
4595	UMLS/C0024117
4596	UMLS/C0038454
4597	UMLS/C0038454
4608	UMLS/C0011881
4609	UMLS/C0011881
4610	UMLS/C0011881
4611	UMLS/C0011881
4612	UMLS/C0011881
4613	UMLS/C0011881
4614	UMLS/C0011881
4615	UMLS/C0011881
4616	UMLS/C0011881
4617	UMLS/C0494475
4617	UMLS/C0036572
4618	UMLS/C0494475
4618	UMLS/C0036572
4630	UMLS/C0019196
4631	UMLS/C0011881
4632	UMLS/C0334108
4632	UMLS/C0039614
4632	UMLS/C0001144
4632	UMLS/C0018801
4632	UMLS/C0041755
4632	UMLS/C0019163
4633	UMLS/C0001144
4633	UMLS/C0018801
4633	UMLS/C0039614
4633	UMLS/C0334108
4633	UMLS/C0041755
4637	UMLS/C0004096
4638	UMLS/C0009766
4639	UMLS/C0019163
4640	UMLS/C0019163
4641	UMLS/C0024530
4642	UMLS/C0024530
4643	UMLS/C0024530
4644	UMLS/C0024530
4645	UMLS/C0024530
4646	UMLS/C0024530
4647	UMLS/C0024530
4648	UMLS/C0024530
4649	UMLS/C0024530
4650	UMLS/C0024530
4651	UMLS/C0024530
4654	UMLS/C0004096
4661	UMLS/C0002726
4662	UMLS/C0029347
4663	UMLS/C0019163
4664	UMLS/C0019196
4665	UMLS/C0020458
4666	UMLS/C0020458
4667	UMLS/C0334108
4668	UMLS/C0030567
4669	UMLS/C0030567
4670	UMLS/C0009450
4671	UMLS/C0004096
4672	UMLS/C0024530
4673	UMLS/C0024530
4674	UMLS/C0024530
4687	UMLS/C0007097
4688	UMLS/C0002726
4689	UMLS/C0002726
4731	UMLS/C0016658
4732	UMLS/C0001519
4734	UMLS/C0033860
4736	UMLS/C0033860
4737	UMLS/C0019196
4738	UMLS/C0011603
4740	UMLS/C0029347
4749	UMLS/C0002726
4753	UMLS/C0029456
4776	UMLS/C0018801
4777	UMLS/C0018081
4778	UMLS/C0152020
4781	UMLS/C0333641
4783	UMLS/C0004096
4784	UMLS/C0007097
4785	UMLS/C0009450
4786	UMLS/C0009450
4787	UMLS/C0004611
4787	UMLS/C0009450
4788	UMLS/C0004611
4788	UMLS/C0009450
4790	UMLS/C0006826
4790	UMLS/C1266002
4792	UMLS/C0029347
4793	UMLS/C0279472
4793	UMLS/C0011603
4794	UMLS/C0019196
4795	UMLS/C0019163
4796	UMLS/C0019196
4797	UMLS/C0021390
4798	UMLS/C0206708
4799	UMLS/C0024899
4810	UMLS/C0004364
4829	UMLS/C0035455
4831	UMLS/C0011881
4876	UMLS/C0002395
4877	UMLS/C0006826
4878	UMLS/C0004096
4880	UMLS/C0010674
4899	UMLS/C0026769
4900	UMLS/C0026769
4907	UMLS/C0042024
4913	UMLS/C0004096
4914	UMLS/C0004611
4914	UMLS/C0009450
4915	UMLS/C0041582
4915	UMLS/C0009404
4916	UMLS/C0002726
4918	UMLS/C0014544
4919	UMLS/C0011603
4922	UMLS/C0014544
4923	UMLS/C0030567
4952	UMLS/C0033860
4953	UMLS/C0033860
4954	UMLS/C0028768
4955	UMLS/C0004096
4957	UMLS/C0004096
4962	UMLS/C0025289
4963	UMLS/C0011881
4964	UMLS/C0028768
4965	UMLS/C0035344
4966	UMLS/C0007097
4967	UMLS/C0011860
4968	UMLS/C0033038
4969	UMLS/C0021390
4970	UMLS/C0006826
4970	UMLS/C1266002
4971	UMLS/C0027651
4971	UMLS/C0006267
4972	UMLS/C0019163
4972	UMLS/C0019163
4973	UMLS/C0019163
4973	UMLS/C0019163
4993	UMLS/C0020538
4994	UMLS/C0035235
4996	UMLS/C0004096
4996	UMLS/C2607914
4997	UMLS/C0035455
4997	UMLS/C0004153
4998	UMLS/C0009450
4999	UMLS/C0004096
5006	UMLS/C0003469
5021	UMLS/C0011881
5033	UMLS/C0035235
5034	UMLS/C0006826
5034	UMLS/C1266002
5035	UMLS/C0029347
5036	UMLS/C3805232
5039	UMLS/C0019682
5039	UMLS/C0009450
5040	UMLS/C0019682
5040	UMLS/C0009450
5048	UMLS/C1261473
5049	UMLS/C1261473
5050	UMLS/C1261473
5051	UMLS/C4727787
5052	UMLS/C4727787
5053	UMLS/C0023418
5088	UMLS/C0948089
5090	UMLS/C0011603
5092	UMLS/C0033860
5093	UMLS/C0002395
5094	UMLS/C0002395
5095	UMLS/C0033860
5096	UMLS/C0027651
5097	UMLS/C1800706
5098	UMLS/C0033860
5099	UMLS/C0033860
5100	UMLS/C0033860
5101	UMLS/C0033860
5103	UMLS/C0004096
5106	UMLS/C0019163
5107	UMLS/C0025289
5108	UMLS/C0002871
5109	UMLS/C0029347
5110	UMLS/C0006826
5111	UMLS/C0018801
5112	UMLS/C0030358
5112	UMLS/C0009450
5113	UMLS/C0030358
5113	UMLS/C0009450
5114	UMLS/C0030358
5114	UMLS/C0009450
5115	UMLS/C0029347
5116	UMLS/C0029347
5117	UMLS/C0029347
5118	UMLS/C0029347
5119	UMLS/C0004936
5120	UMLS/C0021390
5121	UMLS/C0021390
5123	UMLS/C0024530
14488	UMLS/C0039504
14489	UMLS/C0019163
14490	UMLS/C0041755
14490	UMLS/C0039614
14490	UMLS/C0001144
14491	UMLS/C0004096
14492	UMLS/C0041582
14492	UMLS/C0009404
14493	UMLS/C0014175
14494	UMLS/C0006826
14496	UMLS/C0024530
14518	UMLS/C0035258
14519	UMLS/C0019163
14520	UMLS/C0035258
14521	UMLS/C0041296
14522	UMLS/C0024530
14526	UMLS/C0001144
14526	UMLS/C0041755
14526	UMLS/C0334108
14526	UMLS/C0039614
14527	UMLS/C0001144
14527	UMLS/C0041755
14527	UMLS/C0018801
14527	UMLS/C0019163
14527	UMLS/C0334108
14527	UMLS/C0039614
14528	UMLS/C0001144
14528	UMLS/C0041755
14528	UMLS/C0018801
14528	UMLS/C0019163
14528	UMLS/C0334108
14528	UMLS/C0039614
14529	UMLS/C0001144
14529	UMLS/C0041755
14529	UMLS/C0018801
14529	UMLS/C0019163
14529	UMLS/C0334108
14529	UMLS/C0039614
14531	UMLS/C0028840
14532	UMLS/C0039504
14533	UMLS/C2239176
14534	UMLS/C2239176
14537	UMLS/C0004096
14538	UMLS/C1263846
14542	UMLS/C0035455
14544	UMLS/C4693174
14545	UMLS/C0004096
14546	UMLS/C0011603
14547	UMLS/C0006277
14549	UMLS/C0006826
14550	UMLS/C0035455
14551	UMLS/C0014175
14552	UMLS/C0014175
14554	UMLS/C0024530
14556	UMLS/C0035455
14557	UMLS/C0024530
14559	UMLS/C0042109
14560	UMLS/C0042109
14561	UMLS/C0006826
14561	UMLS/C1266002
14562	UMLS/C0041296
14567	UMLS/C0006826
14569	UMLS/C0278883
14570	UMLS/C0006826
14572	UMLS/C0031117
14583	UMLS/C0019682
14583	UMLS/C0009450
14584	UMLS/C0019682
14584	UMLS/C0009450
14587	UMLS/C0011882
16026	UMLS/C0026847
16037	UMLS/C0004936
16038	UMLS/C0025289
16039	UMLS/C0030358
16039	UMLS/C0009450
16040	UMLS/C0041755
16040	UMLS/C0039614
16040	UMLS/C0001144
16041	UMLS/C0029347
16043	UMLS/C0025289
16045	UMLS/C0019163
16046	UMLS/C0025007
16046	UMLS/C0026780
16046	UMLS/C1261473
16047	UMLS/C0521707
16058	UMLS/C0019682
16058	UMLS/C0009450
16059	UMLS/C0019682
16059	UMLS/C0009450
16060	UMLS/C0019682
16060	UMLS/C0009450
16061	UMLS/C0041755
16061	UMLS/C0039614
16061	UMLS/C0001144
16062	UMLS/C0041755
16062	UMLS/C0039614
16062	UMLS/C0001144
16063	UMLS/C0041755
16063	UMLS/C0039614
16063	UMLS/C0001144
16064	UMLS/C0041755
16064	UMLS/C0039614
16064	UMLS/C0001144
16065	UMLS/C0002895
16066	UMLS/C0023470
16067	UMLS/C0023470
16068	UMLS/C0019682
16068	UMLS/C0009450
16069	UMLS/C0019682
16069	UMLS/C0009450
16070	UMLS/C0039504
16071	UMLS/C0029347
16072	UMLS/C0752341
16074	UMLS/C0011603
16075	UMLS/C0011603
16107	UMLS/C0025289
16108	UMLS/C0041296
16109	UMLS/C0019360
16110	UMLS/C0019163
16111	UMLS/C0009450
16112	UMLS/C0041296
16113	UMLS/C0041296
16114	UMLS/C0041296
16115	UMLS/C0041296
16116	UMLS/C0018081
16117	UMLS/C0279472
16117	UMLS/C0011603
16118	UMLS/C0398650
16119	UMLS/C0024899
16120	UMLS/C0033860
16128	UMLS/C0006826
16129	UMLS/C0024117
16130	UMLS/C0024117
16131	UMLS/C0024117
16132	UMLS/C0024117
16133	UMLS/C0024117
16134	UMLS/C0024117
16135	UMLS/C0024117
16137	UMLS/C0024117
16139	UMLS/C1262313
16153	UMLS/C0027651
16153	UMLS/C0006267
16154	UMLS/C0018801
16155	UMLS/C0018801
16156	UMLS/C0018801
16157	UMLS/C0018801
16158	UMLS/C0035204
16159	UMLS/C0006826
16160	UMLS/C0035204
19523	UMLS/C0021099
19531	UMLS/C0035455
19532	UMLS/C0011849
19533	UMLS/C0018081
19534	UMLS/C0121772
19537	UMLS/C0004096
19538	UMLS/C0041296
19539	UMLS/C0236780
19540	UMLS/C0024530
19541	UMLS/C0041296
19542	UMLS/C0041296
19543	UMLS/C0041296
19544	UMLS/C0041296
19545	UMLS/C0043167
19546	UMLS/C0043167
19547	UMLS/C0030358
19547	UMLS/C0009450
19548	UMLS/C0019163
19548	UMLS/C0019163
19549	UMLS/C0019163
19549	UMLS/C0019163
19550	UMLS/C0019163
19550	UMLS/C0019163
19551	UMLS/C0019163
19551	UMLS/C0019163
19552	UMLS/C0019163
19552	UMLS/C0019163
19553	UMLS/C0019163
19553	UMLS/C0019163
19554	UMLS/C0004936
19555	UMLS/C0025007
19555	UMLS/C0026780
19555	UMLS/C1261473
19556	UMLS/C0025007
19556	UMLS/C0026780
19556	UMLS/C1261473
19557	UMLS/C0004096
19558	UMLS/C0021400
19580	UMLS/C0011644
19581	UMLS/C0011644
19585	UMLS/C0279472
19585	UMLS/C0011603
19588	UMLS/C0011881
19589	UMLS/C0279472
19589	UMLS/C0011603
19590	UMLS/C0001883
19590	UMLS/C0014868
19591	UMLS/C0008370
19592	UMLS/C0024530
19593	UMLS/C0009450
19594	UMLS/C0020557
19595	UMLS/C0004096
19598	UMLS/C0018801
19599	UMLS/C0027651
19600	UMLS/C0027651
19601	UMLS/C0027651
19601	UMLS/C0006267
19602	UMLS/C0027651
19602	UMLS/C0006267
19603	UMLS/C0018801
19603	UMLS/C0027651
19604	UMLS/C0030358
19604	UMLS/C0009450
19605	UMLS/C0030358
19605	UMLS/C0009450
19606	UMLS/C0035235
19607	UMLS/C0035235
19608	UMLS/C0025007
19608	UMLS/C0026780
19608	UMLS/C1261473
19608	UMLS/C0042373
19610	UMLS/C0027651
19610	UMLS/C0006267
19611	UMLS/C0019682
19611	UMLS/C0009450
19612	UMLS/C0019682
19612	UMLS/C0009450
19613	UMLS/C0019682
19613	UMLS/C0009450
19614	UMLS/C0006826
19615	UMLS/C0006826
19615	UMLS/C0027627
19621	UMLS/C0001144
19621	UMLS/C0041755
19621	UMLS/C0018801
19621	UMLS/C0019163
19621	UMLS/C0334108
19621	UMLS/C0039614
19622	UMLS/C0029347
19623	UMLS/C0035236
19623	UMLS/C0009450
19624	UMLS/C0030358
19624	UMLS/C0009450
19625	UMLS/C0011603
19638	UMLS/C0009241
19654	UMLS/C0036572
19654	UMLS/C0027796
19655	UMLS/C0751495
19655	UMLS/C0007134
19656	UMLS/C0751495
19656	UMLS/C0007134
19657	UMLS/C0751495
19657	UMLS/C0007134
19658	UMLS/C0014544
19659	UMLS/C0014544
19668	UMLS/C0009450
19669	UMLS/C0030358
19669	UMLS/C0009450
19670	UMLS/C0001144
19670	UMLS/C0041755
19670	UMLS/C0018801
19670	UMLS/C0019163
19670	UMLS/C0334108
19670	UMLS/C0039614
19671	UMLS/C0019196
19674	UMLS/C0019682
19674	UMLS/C0009450
19675	UMLS/C0019682
19675	UMLS/C0009450
19676	UMLS/C0019682
19676	UMLS/C0009450
19677	UMLS/C0019682
19677	UMLS/C0009450
19678	UMLS/C0007787
19679	UMLS/C0007787
19680	UMLS/C0004096
19682	UMLS/C0033860
19684	UMLS/C0004096
19685	UMLS/C0036572
19685	UMLS/C0027796
19688	UMLS/C2973725
19695	UMLS/C0019682
19695	UMLS/C0009450
19696	UMLS/C0019682
19696	UMLS/C0009450
19758	UMLS/C0004611
19758	UMLS/C0009450
19759	UMLS/C0011881
19760	UMLS/C0011881
19761	UMLS/C0006826
19762	UMLS/C0004096
19764	UMLS/C0004096
19766	UMLS/C0039504
19767	UMLS/C0039504
19768	UMLS/C0019163
19769	UMLS/C0030358
19769	UMLS/C0009450
19770	UMLS/C0021390
19790	UMLS/C0027651
19790	UMLS/C0006267
19797	UMLS/C0019682
19797	UMLS/C0009450
19798	UMLS/C0019682
19798	UMLS/C0009450
19799	UMLS/C0011881
19800	UMLS/C0042769
19801	UMLS/C0024530
19802	UMLS/C0009450
19803	UMLS/C0030358
19803	UMLS/C0009450
19804	UMLS/C0021390
19805	UMLS/C0021390
19806	UMLS/C0021390
19807	UMLS/C0021390
19808	UMLS/C0024530
19809	UMLS/C0024530
19810	UMLS/C0333641
19811	UMLS/C0035235
19812	UMLS/C0018801
19813	UMLS/C0026769
19828	UMLS/C1292769
19829	UMLS/C0004611
19829	UMLS/C0009450
19832	UMLS/C0948089
19833	UMLS/C0948089
19835	UMLS/C0024899
19836	UMLS/C0042373
19837	UMLS/C0242339
19838	UMLS/C0025007
19838	UMLS/C0026780
19838	UMLS/C0035920
19839	UMLS/C0009450
19842	UMLS/C0030358
19842	UMLS/C0009450
19843	UMLS/C0030358
19843	UMLS/C0009450
19844	UMLS/C0030358
19844	UMLS/C0009450
19845	UMLS/C0030358
19845	UMLS/C0009450
19878	UMLS/C0004096
19879	UMLS/C0039504
19880	UMLS/C0019163
19881	UMLS/C0004096
19883	UMLS/C0007097
19884	UMLS/C0013595
19885	UMLS/C0003811
19886	UMLS/C0030358
19886	UMLS/C0009450
19887	UMLS/C0025007
19887	UMLS/C0026780
19887	UMLS/C0035920
19888	UMLS/C0023470
19889	UMLS/C0019682
19889	UMLS/C0009450
19892	UMLS/C0004096
19893	UMLS/C0042963
19895	UMLS/C0011881
19896	UMLS/C0004096
19897	UMLS/C0027651
19899	UMLS/C0035258
19900	UMLS/C0035235
19908	UMLS/C0006826
19909	UMLS/C0006826
19909	UMLS/C0027627
19917	UMLS/C0029347
19919	UMLS/C0019163
19920	UMLS/C0019163
19921	UMLS/C0029347
19922	UMLS/C0029347
19923	UMLS/C0027651
19925	UMLS/C0004096
19926	UMLS/C0040436
19927	UMLS/C0040436
19935	UMLS/C0002726
19936	UMLS/C0559546
19936	UMLS/C0013369
19938	UMLS/C0024899
19939	UMLS/C0004096
19940	UMLS/C0019682
19940	UMLS/C0009450
19941	UMLS/C0019682
19941	UMLS/C0009450
19970	UMLS/C0002726
19971	UMLS/C0002726
19972	UMLS/C0002726
19973	UMLS/C0002726
19974	UMLS/C0002726
19975	UMLS/C0002726
19976	UMLS/C0002726
19977	UMLS/C0002726
19978	UMLS/C0002726
19979	UMLS/C0002726
19980	UMLS/C0002726
19986	UMLS/C0015967
19986	UMLS/C0019342
19987	UMLS/C0024117
20036	UMLS/C0023448
20045	UMLS/C0024530
20047	UMLS/C0038410
20048	UMLS/C0035258
20051	UMLS/C0001144
20051	UMLS/C0041755
20051	UMLS/C0019163
20051	UMLS/C0334108
20051	UMLS/C0039614
20052	UMLS/C0035235
20053	UMLS/C0009450
20054	UMLS/C0035258
20055	UMLS/C0039504
20056	UMLS/C0398650
20057	UMLS/C0004096
20058	UMLS/C0023434
20058	UMLS/C0007222
20059	UMLS/C0004096
20060	UMLS/C0004096
20061	UMLS/C0013595
20064	UMLS/C0334634
20064	UMLS/C0024299
20065	UMLS/C0011581
20066	UMLS/C0011581
20067	UMLS/C0011581
20068	UMLS/C0011581
20069	UMLS/C0011581
20070	UMLS/C0011581
20071	UMLS/C0011581
20072	UMLS/C0011581
20073	UMLS/C0011581
20074	UMLS/C0011581
20075	UMLS/C0011581
20076	UMLS/C0011581
20077	UMLS/C0011581
20078	UMLS/C0011581
20079	UMLS/C0011581
20080	UMLS/C0011581
20081	UMLS/C0011581
20082	UMLS/C0011581
20083	UMLS/C0011581
20084	UMLS/C0011581
20085	UMLS/C0011581
20087	UMLS/C0011581
20088	UMLS/C0011603
